343,375,1772,3760,2880,3,11,0,0,0,1.8333,0
343,379,1772,3760,2434,6,7,0,0,0,2.4219,0
343,385,1772,3760,2852,Inf,6,0,0,0,2.2204,0
343,389,1772,3760,764,Inf,7,0,0,0,2.1999,0
343,390,1772,3760,764,Inf,7,0,0,0,2.1999,0
344,375,1772,7277,2880,1,19,0,0,0,0.23902,0
344,379,1772,7277,2434,2,15,0,0,0,0.49181,0
344,385,1772,7277,2852,Inf,14,0,0,0,0.7477,0
344,389,1772,7277,764,Inf,15,0,0,0,0.72715,0
344,390,1772,7277,764,Inf,15,0,0,0,0.72715,0
375,379,1772,2880,2434,3,16,0,0,0,0.58859,0
375,385,1772,2880,2852,Inf,15,0,0,0,0.71388,0
375,389,1772,2880,764,Inf,16,0,0,0,0.69332,0
375,390,1772,2880,764,Inf,16,0,0,0,0.69332,0
379,385,1772,2434,2852,Inf,11,0,0,0,0.86642,0
379,389,1772,2434,764,Inf,12,0,0,0,0.84587,0
379,390,1772,2434,764,Inf,12,0,0,0,0.84587,0
385,389,1772,2852,764,2,11,0,0,0,0.82878,0
385,390,1772,2852,764,2,11,0,0,0,0.82878,0
389,390,1772,764,764,0,12,0,0,0,0,0
20,27,1773,11796,130,Inf,15,0,0,0,1.1407,0
20,56,1773,11796,11754,2,5,0,0,0,1.4,0
20,66,1773,11796,650,Inf,5,0,0,0,1.9566,0
20,83,1773,11796,1299,Inf,2,0,0,0,1.0556,0
20,157,1773,11796,11824,Inf,1,0,0,0,0.80556,0
20,172,1773,11796,1162,Inf,8,0,0,0,1.1518,0
20,177,1773,11796,130,Inf,15,0,0,0,1.1407,0
20,216,1773,11796,2432,Inf,7,0,0,0,1.131,0
20,296,1773,11796,10171,Inf,6,0,0,0,1.5492,0
20,304,1773,11796,1422,Inf,1,0,0,0,0.80556,0
20,339,1773,11796,7277,Inf,11,0,0,0,1.0134,0
20,343,1773,11796,7270,Inf,7,0,0,1,1.5487,0
20,344,1773,11796,7277,Inf,11,0,0,0,1.0134,0
20,375,1773,11796,2880,Inf,11,0,0,0,0.99213,0
20,379,1773,11796,2434,Inf,7,0,0,0,1.131,0
20,385,1773,11796,2852,Inf,6,0,0,0,1.3137,0
20,389,1773,11796,764,Inf,7,0,0,0,1.339,0
20,390,1773,11796,764,Inf,7,0,0,0,1.339,0
27,56,1773,130,11754,Inf,18,0,0,0,0.54071,0
27,66,1773,130,650,6,18,0,0,0,1.7448,0
27,83,1773,130,1299,Inf,15,0,0,0,0.58515,0
27,157,1773,130,11824,Inf,14,0,0,0,0.33515,0
27,172,1773,130,1162,4,21,0,0,0,0.80451,0
27,177,1773,130,130,0,28,0,0,0,0,0
27,216,1773,130,2432,Inf,20,0,0,0,0.66064,0
27,296,1773,130,10171,Inf,19,0,0,0,1.0788,0
27,304,1773,130,1422,Inf,14,0,0,0,0.33515,0
27,339,1773,130,7277,Inf,24,0,0,0,0.54303,0
27,343,1773,130,7270,Inf,20,0,0,1,1.0783,0
27,344,1773,130,7277,Inf,24,0,0,0,0.54303,0
27,375,1773,130,2880,Inf,24,0,0,0,0.52173,0
27,379,1773,130,2434,Inf,20,0,0,0,0.66064,0
27,385,1773,130,2852,4,19,0,0,0,0.9437,0
27,389,1773,130,764,2,20,0,0,0,0.73879,0
27,390,1773,130,764,2,20,0,0,0,0.73879,0
56,66,1773,11754,650,Inf,8,0,0,0,1.3566,0
56,83,1773,11754,1299,Inf,5,0,0,0,0.45556,0
56,157,1773,11754,11824,Inf,4,0,0,0,0.20556,0
56,172,1773,11754,1162,Inf,11,0,0,0,0.55181,0
56,177,1773,11754,130,Inf,18,0,0,0,0.54071,0
56,216,1773,11754,2432,Inf,10,0,0,0,0.53104,0
56,296,1773,11754,10171,Inf,9,0,0,0,0.94916,0
56,304,1773,11754,1422,Inf,4,0,0,0,0.20556,0
56,339,1773,11754,7277,Inf,14,0,0,0,0.41343,0
56,343,1773,11754,7270,Inf,10,0,0,1,0.94874,0
56,344,1773,11754,7277,Inf,14,0,0,0,0.41343,0
56,375,1773,11754,2880,Inf,14,0,0,0,0.39213,0
56,379,1773,11754,2434,Inf,10,0,0,0,0.53104,0
56,385,1773,11754,2852,Inf,9,0,0,0,0.71367,0
56,389,1773,11754,764,Inf,10,0,0,0,0.73895,0
56,390,1773,11754,764,Inf,10,0,0,0,0.73895,0
66,83,1773,650,1299,Inf,5,0,0,0,1.401,0
66,157,1773,650,11824,Inf,4,0,0,0,1.151,0
66,172,1773,650,1162,4,11,0,0,0,1.502,0
66,177,1773,650,130,6,18,0,0,0,1.7448,0
66,216,1773,650,2432,Inf,10,0,0,0,1.4765,0
66,296,1773,650,10171,Inf,9,0,0,0,1.8946,0
66,304,1773,650,1422,Inf,4,0,0,0,1.151,0
66,339,1773,650,7277,Inf,14,0,0,0,1.3589,0
66,343,1773,650,7270,Inf,10,0,0,1,1.8942,0
66,344,1773,650,7277,Inf,14,0,0,0,1.3589,0
66,375,1773,650,2880,Inf,14,0,0,0,1.3376,0
66,379,1773,650,2434,Inf,10,0,0,0,1.4765,0
66,385,1773,650,2852,6,9,0,0,0,1.8033,0
66,389,1773,650,764,7,10,0,0,0,1.9842,0
66,390,1773,650,764,7,10,0,0,0,1.9842,0
83,157,1773,1299,11824,Inf,1,0,0,0,0.25,0
83,172,1773,1299,1162,Inf,8,0,0,0,0.59626,0
83,177,1773,1299,130,Inf,15,0,0,0,0.58515,0
83,216,1773,1299,2432,Inf,7,0,0,0,0.57548,0
83,296,1773,1299,10171,Inf,6,0,0,0,0.9936,0
83,304,1773,1299,1422,Inf,1,0,0,0,0.25,0
83,339,1773,1299,7277,Inf,11,0,0,0,0.45788,0
83,343,1773,1299,7270,Inf,7,0,0,1,0.99318,0
83,344,1773,1299,7277,Inf,11,0,0,0,0.45788,0
83,375,1773,1299,2880,Inf,11,0,0,0,0.43658,0
83,379,1773,1299,2434,Inf,7,0,0,0,0.57548,0
83,385,1773,1299,2852,Inf,6,0,0,0,0.75812,0
83,389,1773,1299,764,Inf,7,0,0,0,0.7834,0
83,390,1773,1299,764,Inf,7,0,0,0,0.7834,0
157,172,1773,11824,1162,Inf,7,0,0,0,0.34626,0
157,177,1773,11824,130,Inf,14,0,0,0,0.33515,0
157,216,1773,11824,2432,Inf,6,0,0,0,0.32548,0
157,296,1773,11824,10171,Inf,5,0,0,0,0.7436,0
157,304,1773,11824,1422,Inf,0,0,0,0,-3.5069e-28,0
157,339,1773,11824,7277,Inf,10,0,0,0,0.20788,0
157,343,1773,11824,7270,Inf,6,0,0,1,0.74318,0
157,344,1773,11824,7277,Inf,10,0,0,0,0.20788,0
157,375,1773,11824,2880,Inf,10,0,0,0,0.18658,0
157,379,1773,11824,2434,Inf,6,0,0,0,0.32548,0
157,385,1773,11824,2852,Inf,5,0,0,0,0.50812,0
157,389,1773,11824,764,Inf,6,0,0,0,0.5334,0
157,390,1773,11824,764,Inf,6,0,0,0,0.5334,0
172,177,1773,1162,130,4,21,0,0,0,0.80451,0
172,216,1773,1162,2432,Inf,13,0,0,0,0.67174,0
172,296,1773,1162,10171,Inf,12,0,0,0,1.0899,0
172,304,1773,1162,1422,Inf,7,0,0,0,0.34626,0
172,339,1773,1162,7277,Inf,17,0,0,0,0.55413,0
172,343,1773,1162,7270,Inf,13,0,0,1,1.0894,0
172,344,1773,1162,7277,Inf,17,0,0,0,0.55413,0
172,375,1773,1162,2880,Inf,17,0,0,0,0.53283,0
172,379,1773,1162,2434,Inf,13,0,0,0,0.67174,0
172,385,1773,1162,2852,2,12,0,0,0,0.56631,0
172,389,1773,1162,764,4,13,0,0,0,0.93103,0
172,390,1773,1162,764,4,13,0,0,0,0.93103,0
177,216,1773,130,2432,Inf,20,0,0,0,0.66064,0
177,296,1773,130,10171,Inf,19,0,0,0,1.0788,0
177,304,1773,130,1422,Inf,14,0,0,0,0.33515,0
177,339,1773,130,7277,Inf,24,0,0,0,0.54303,0
177,343,1773,130,7270,Inf,20,0,0,1,1.0783,0
177,344,1773,130,7277,Inf,24,0,0,0,0.54303,0
177,375,1773,130,2880,Inf,24,0,0,0,0.52173,0
177,379,1773,130,2434,Inf,20,0,0,0,0.66064,0
177,385,1773,130,2852,4,19,0,0,0,0.9437,0
177,389,1773,130,764,2,20,0,0,0,0.73879,0
177,390,1773,130,764,2,20,0,0,0,0.73879,0
216,296,1773,2432,10171,5,11,0,0,0,1.4418,0
216,304,1773,2432,1422,Inf,6,0,0,0,0.32548,0
216,339,1773,2432,7277,2,16,0,0,0,0.4551,0
216,343,1773,2432,7270,5,12,0,0,1,1.3974,0
216,344,1773,2432,7277,2,16,0,0,0,0.4551,0
216,375,1773,2432,2880,3,16,0,0,0,0.56403,0
216,379,1773,2432,2434,1,12,0,0,0,0.28571,0
216,385,1773,2432,2852,Inf,11,0,0,0,0.8336,0
216,389,1773,2432,764,Inf,12,0,0,0,0.85888,0
216,390,1773,2432,764,Inf,12,0,0,0,0.85888,0
296,304,1773,10171,1422,Inf,5,0,0,0,0.7436,0
296,339,1773,10171,7277,3,15,0,0,0,1.1153,0
296,343,1773,10171,7270,3,11,0,0,1,1.2111,0
296,344,1773,10171,7277,3,15,0,0,0,1.1153,0
296,375,1773,10171,2880,2,15,0,0,0,0.87778,0
296,379,1773,10171,2434,5,11,0,0,0,1.4418,0
296,385,1773,10171,2852,Inf,10,0,0,0,1.2517,0
296,389,1773,10171,764,Inf,11,0,0,0,1.277,0
296,390,1773,10171,764,Inf,11,0,0,0,1.277,0
304,339,1773,1422,7277,Inf,10,0,0,0,0.20788,0
304,343,1773,1422,7270,Inf,6,0,0,1,0.74318,0
304,344,1773,1422,7277,Inf,10,0,0,0,0.20788,0
304,375,1773,1422,2880,Inf,10,0,0,0,0.18658,0
304,379,1773,1422,2434,Inf,6,0,0,0,0.32548,0
304,385,1773,1422,2852,Inf,5,0,0,0,0.50812,0
304,389,1773,1422,764,Inf,6,0,0,0,0.5334,0
304,390,1773,1422,764,Inf,6,0,0,0,0.5334,0
339,343,1773,7277,7270,3,16,0,0,1,1.0708,0
339,344,1773,7277,7277,0,20,0,0,0,0,0
339,375,1773,7277,2880,1,20,0,0,0,0.2375,0
339,379,1773,7277,2434,2,16,0,0,0,0.4551,0
339,385,1773,7277,2852,Inf,15,0,0,0,0.71599,0
339,389,1773,7277,764,Inf,16,0,0,0,0.74128,0
339,390,1773,7277,764,Inf,16,0,0,0,0.74128,0
343,344,1773,7270,7277,3,16,0,0,1,1.0708,0
343,375,1773,7270,2880,2,16,0,0,1,0.83333,0
343,379,1773,7270,2434,5,12,0,0,1,1.3974,0
343,385,1773,7270,2852,Inf,11,0,0,1,1.2513,0
343,389,1773,7270,764,Inf,12,0,0,1,1.2766,0
343,390,1773,7270,764,Inf,12,0,0,1,1.2766,0
344,375,1773,7277,2880,1,20,0,0,0,0.2375,0
344,379,1773,7277,2434,2,16,0,0,0,0.4551,0
344,385,1773,7277,2852,Inf,15,0,0,0,0.71599,0
344,389,1773,7277,764,Inf,16,0,0,0,0.74128,0
344,390,1773,7277,764,Inf,16,0,0,0,0.74128,0
375,379,1773,2880,2434,3,16,0,0,0,0.56403,0
375,385,1773,2880,2852,Inf,15,0,0,0,0.69469,0
375,389,1773,2880,764,Inf,16,0,0,0,0.71998,0
375,390,1773,2880,764,Inf,16,0,0,0,0.71998,0
379,385,1773,2434,2852,Inf,11,0,0,0,0.8336,0
379,389,1773,2434,764,Inf,12,0,0,0,0.85888,0
379,390,1773,2434,764,Inf,12,0,0,0,0.85888,0
385,389,1773,2852,764,2,11,0,0,0,0.84035,0
385,390,1773,2852,764,2,11,0,0,0,0.84035,0
389,390,1773,764,764,0,12,0,0,0,0,0
20,27,1774,11796,130,Inf,16,0,0,0,1.142,0
20,56,1774,11796,11754,2,5,0,0,0,1.4,0
20,66,1774,11796,650,Inf,6,0,0,0,1.8595,0
20,83,1774,11796,1299,Inf,2,0,0,0,3.4711,0
20,157,1774,11796,11824,Inf,1,0,0,0,0.80556,0
20,172,1774,11796,1162,Inf,8,0,0,0,1.1604,0
20,177,1774,11796,130,Inf,16,0,0,0,1.142,0
20,216,1774,11796,2432,Inf,7,0,0,0,1.1264,0
20,296,1774,11796,10171,Inf,6,0,0,0,1.539,0
20,304,1774,11796,1424,Inf,6,0,0,0,1.8724,0
20,339,1774,11796,7277,Inf,11,0,0,0,1.0139,0
20,343,1774,11796,7270,Inf,6,0,0,0,1.578,0
20,344,1774,11796,7277,Inf,11,0,0,0,1.0139,0
20,375,1774,11796,2880,Inf,11,0,0,0,0.99468,0
20,379,1774,11796,2434,Inf,7,0,0,0,1.1264,0
20,385,1774,11796,2852,Inf,6,0,0,0,1.3221,0
20,389,1774,11796,764,Inf,7,0,0,0,1.3456,0
20,390,1774,11796,764,Inf,7,0,0,0,1.3456,0
27,56,1774,130,11754,Inf,19,0,0,0,0.54196,0
27,66,1774,130,650,6,20,0,0,0,1.6565,0
27,83,1774,130,1299,8,16,0,0,0,3.2328,0
27,157,1774,130,11824,Inf,15,0,0,0,0.3364,0
27,172,1774,130,1162,4,22,0,0,0,0.81678,0
27,177,1774,130,130,0,30,0,0,0,0,0
27,216,1774,130,2432,Inf,21,0,0,0,0.65723,0
27,296,1774,130,10171,Inf,20,0,0,0,1.0698,0
27,304,1774,130,1424,Inf,20,0,0,0,1.4033,0
27,339,1774,130,7277,Inf,25,0,0,0,0.54471,0
27,343,1774,130,7270,Inf,20,0,0,0,1.1089,0
27,344,1774,130,7277,Inf,25,0,0,0,0.54471,0
27,375,1774,130,2880,Inf,25,0,0,0,0.52553,0
27,379,1774,130,2434,Inf,21,0,0,0,0.65723,0
27,385,1774,130,2852,4,20,0,0,0,0.95143,0
27,389,1774,130,764,2,21,0,0,0,0.73932,0
27,390,1774,130,764,2,21,0,0,0,0.73932,0
56,66,1774,11754,650,Inf,9,0,0,0,1.2595,0
56,83,1774,11754,1299,Inf,5,0,0,0,2.8711,0
56,157,1774,11754,11824,Inf,4,0,0,0,0.20556,0
56,172,1774,11754,1162,Inf,11,0,0,0,0.56042,0
56,177,1774,11754,130,Inf,19,0,0,0,0.54196,0
56,216,1774,11754,2432,Inf,10,0,0,0,0.52639,0
56,296,1774,11754,10171,Inf,9,0,0,0,0.93899,0
56,304,1774,11754,1424,Inf,9,0,0,0,1.2724,0
56,339,1774,11754,7277,Inf,14,0,0,0,0.41387,0
56,343,1774,11754,7270,Inf,9,0,0,0,0.97802,0
56,344,1774,11754,7277,Inf,14,0,0,0,0.41387,0
56,375,1774,11754,2880,Inf,14,0,0,0,0.39468,0
56,379,1774,11754,2434,Inf,10,0,0,0,0.52639,0
56,385,1774,11754,2852,Inf,9,0,0,0,0.72208,0
56,389,1774,11754,764,Inf,10,0,0,0,0.74558,0
56,390,1774,11754,764,Inf,10,0,0,0,0.74558,0
66,83,1774,650,1299,6,6,0,0,0,3.5979,0
66,157,1774,650,11824,Inf,5,0,0,0,1.0539,0
66,172,1774,650,1162,4,12,0,0,0,1.4019,0
66,177,1774,650,130,6,20,0,0,0,1.6565,0
66,216,1774,650,2432,Inf,11,0,0,0,1.3748,0
66,296,1774,650,10171,Inf,10,0,0,0,1.7874,0
66,304,1774,650,1424,Inf,10,0,0,0,2.1208,0
66,339,1774,650,7277,Inf,15,0,0,0,1.2622,0
66,343,1774,650,7270,Inf,10,0,0,0,1.8264,0
66,344,1774,650,7277,Inf,15,0,0,0,1.2622,0
66,375,1774,650,2880,Inf,15,0,0,0,1.2431,0
66,379,1774,650,2434,Inf,11,0,0,0,1.3748,0
66,385,1774,650,2852,6,10,0,0,0,1.7037,0
66,389,1774,650,764,7,11,0,0,0,1.8914,0
66,390,1774,650,764,7,11,0,0,0,1.8914,0
83,157,1774,1299,11824,Inf,1,0,0,0,2.6655,0
83,172,1774,1299,1162,7,8,0,0,0,3.1849,0
83,177,1774,1299,130,8,16,0,0,0,3.2328,0
83,216,1774,1299,2432,Inf,7,0,0,0,2.9863,0
83,296,1774,1299,10171,Inf,6,0,0,0,3.3989,0
83,304,1774,1299,1424,Inf,6,0,0,0,3.7324,0
83,339,1774,1299,7277,Inf,11,0,0,0,2.8738,0
83,343,1774,1299,7270,Inf,6,0,0,0,3.438,0
83,344,1774,1299,7277,Inf,11,0,0,0,2.8738,0
83,375,1774,1299,2880,Inf,11,0,0,0,2.8546,0
83,379,1774,1299,2434,Inf,7,0,0,0,2.9863,0
83,385,1774,1299,2852,8,6,0,0,0,3.4484,0
83,389,1774,1299,764,9,7,0,0,0,3.5599,0
83,390,1774,1299,764,9,7,0,0,0,3.5599,0
157,172,1774,11824,1162,Inf,7,0,0,0,0.35486,0
157,177,1774,11824,130,Inf,15,0,0,0,0.3364,0
157,216,1774,11824,2432,Inf,6,0,0,0,0.32083,0
157,296,1774,11824,10171,Inf,5,0,0,0,0.73343,0
157,304,1774,11824,1424,Inf,5,0,0,0,1.0669,0
157,339,1774,11824,7277,Inf,10,0,0,0,0.20831,0
157,343,1774,11824,7270,Inf,5,0,0,0,0.77246,0
157,344,1774,11824,7277,Inf,10,0,0,0,0.20831,0
157,375,1774,11824,2880,Inf,10,0,0,0,0.18913,0
157,379,1774,11824,2434,Inf,6,0,0,0,0.32083,0
157,385,1774,11824,2852,Inf,5,0,0,0,0.51652,0
157,389,1774,11824,764,Inf,6,0,0,0,0.54003,0
157,390,1774,11824,764,Inf,6,0,0,0,0.54003,0
172,177,1774,1162,130,4,22,0,0,0,0.81678,0
172,216,1774,1162,2432,Inf,13,0,0,0,0.67569,0
172,296,1774,1162,10171,Inf,12,0,0,0,1.0883,0
172,304,1774,1162,1424,Inf,12,0,0,0,1.4217,0
172,339,1774,1162,7277,Inf,17,0,0,0,0.56317,0
172,343,1774,1162,7270,Inf,12,0,0,0,1.1273,0
172,344,1774,1162,7277,Inf,17,0,0,0,0.56317,0
172,375,1774,1162,2880,Inf,17,0,0,0,0.54399,0
172,379,1774,1162,2434,Inf,13,0,0,0,0.67569,0
172,385,1774,1162,2852,2,12,0,0,0,0.56683,0
172,389,1774,1162,764,4,13,0,0,0,0.93864,0
172,390,1774,1162,764,4,13,0,0,0,0.93864,0
177,216,1774,130,2432,Inf,21,0,0,0,0.65723,0
177,296,1774,130,10171,Inf,20,0,0,0,1.0698,0
177,304,1774,130,1424,Inf,20,0,0,0,1.4033,0
177,339,1774,130,7277,Inf,25,0,0,0,0.54471,0
177,343,1774,130,7270,Inf,20,0,0,0,1.1089,0
177,344,1774,130,7277,Inf,25,0,0,0,0.54471,0
177,375,1774,130,2880,Inf,25,0,0,0,0.52553,0
177,379,1774,130,2434,Inf,21,0,0,0,0.65723,0
177,385,1774,130,2852,4,20,0,0,0,0.95143,0
177,389,1774,130,764,2,21,0,0,0,0.73932,0
177,390,1774,130,764,2,21,0,0,0,0.73932,0
216,296,1774,2432,10171,5,11,0,0,0,1.4394,0
216,304,1774,2432,1424,2,11,0,0,0,1.2857,0
216,339,1774,2432,7277,2,16,0,0,0,0.45402,0
216,343,1774,2432,7270,5,11,0,0,0,1.3958,0
216,344,1774,2432,7277,2,16,0,0,0,0.45402,0
216,375,1774,2432,2880,3,16,0,0,0,0.56249,0
216,379,1774,2432,2434,1,12,0,0,0,0.28571,0
216,385,1774,2432,2852,Inf,11,0,0,0,0.83735,0
216,389,1774,2432,764,Inf,12,0,0,0,0.86086,0
216,390,1774,2432,764,Inf,12,0,0,0,0.86086,0
296,304,1774,10171,1424,6,10,0,0,0,2.4394,0
296,339,1774,10171,7277,3,15,0,0,0,1.1144,0
296,343,1774,10171,7270,3,10,0,0,0,1.2103,0
296,344,1774,10171,7277,3,15,0,0,0,1.1144,0
296,375,1774,10171,2880,2,15,0,0,0,0.87692,0
296,379,1774,10171,2434,5,11,0,0,0,1.4394,0
296,385,1774,10171,2852,Inf,10,0,0,0,1.25,0
296,389,1774,10171,764,Inf,11,0,0,0,1.2735,0
296,390,1774,10171,764,Inf,11,0,0,0,1.2735,0
304,339,1774,1424,7277,3,15,0,0,0,1.454,0
304,343,1774,1424,7270,6,10,0,0,0,2.3958,0
304,344,1774,1424,7277,3,15,0,0,0,1.454,0
304,375,1774,1424,2880,4,15,0,0,0,1.5625,0
304,379,1774,1424,2434,2,11,0,0,0,1.2857,0
304,385,1774,1424,2852,Inf,10,0,0,0,1.5834,0
304,389,1774,1424,764,Inf,11,0,0,0,1.6069,0
304,390,1774,1424,764,Inf,11,0,0,0,1.6069,0
339,343,1774,7277,7270,3,15,0,0,0,1.0708,0
339,344,1774,7277,7277,0,20,0,0,0,0,0
339,375,1774,7277,2880,1,20,0,0,0,0.23746,0
339,379,1774,7277,2434,2,16,0,0,0,0.45402,0
339,385,1774,7277,2852,Inf,15,0,0,0,0.72483,0
339,389,1774,7277,764,Inf,16,0,0,0,0.74834,0
339,390,1774,7277,764,Inf,16,0,0,0,0.74834,0
343,344,1774,7270,7277,3,15,0,0,0,1.0708,0
343,375,1774,7270,2880,2,15,0,0,0,0.83333,0
343,379,1774,7270,2434,5,11,0,0,0,1.3958,0
343,385,1774,7270,2852,Inf,10,0,0,0,1.289,0
343,389,1774,7270,764,Inf,11,0,0,0,1.3125,0
343,390,1774,7270,764,Inf,11,0,0,0,1.3125,0
344,375,1774,7277,2880,1,20,0,0,0,0.23746,0
344,379,1774,7277,2434,2,16,0,0,0,0.45402,0
344,385,1774,7277,2852,Inf,15,0,0,0,0.72483,0
344,389,1774,7277,764,Inf,16,0,0,0,0.74834,0
344,390,1774,7277,764,Inf,16,0,0,0,0.74834,0
375,379,1774,2880,2434,3,16,0,0,0,0.56249,0
375,385,1774,2880,2852,Inf,15,0,0,0,0.70565,0
375,389,1774,2880,764,Inf,16,0,0,0,0.72916,0
375,390,1774,2880,764,Inf,16,0,0,0,0.72916,0
379,385,1774,2434,2852,Inf,11,0,0,0,0.83735,0
379,389,1774,2434,764,Inf,12,0,0,0,0.86086,0
379,390,1774,2434,764,Inf,12,0,0,0,0.86086,0
385,389,1774,2852,764,2,11,0,0,0,0.8445,0
385,390,1774,2852,764,2,11,0,0,0,0.8445,0
389,390,1774,764,764,0,12,0,0,0,0,0
20,27,1775,11796,130,Inf,16,0,0,1,1.1409,0
20,56,1775,11796,11754,2,5,0,0,0,1.4,0
20,66,1775,11796,650,Inf,6,0,0,0,1.8677,0
20,83,1775,11796,1299,Inf,2,0,0,0,3.5115,0
20,157,1775,11796,11824,Inf,1,0,0,0,0.80556,0
20,172,1775,11796,1162,Inf,8,0,0,0,1.1657,0
20,177,1775,11796,130,Inf,16,0,0,1,1.1409,0
20,216,1775,11796,2432,Inf,7,0,0,0,1.1067,0
20,296,1775,11796,10171,Inf,6,0,0,0,1.5621,0
20,304,1775,11796,1424,Inf,6,0,0,0,1.8309,0
20,339,1775,11796,7277,Inf,13,0,0,0,0.99372,0
20,343,1775,11796,7270,Inf,6,0,0,0,1.5954,0
20,344,1775,11796,7277,Inf,13,0,0,0,0.99372,0
20,375,1775,11796,2880,Inf,11,0,0,0,0.99486,0
20,379,1775,11796,2434,Inf,7,0,0,0,1.1067,0
20,385,1775,11796,2852,Inf,6,0,0,0,1.3194,0
20,389,1775,11796,764,Inf,7,0,0,1,1.3443,0
20,390,1775,11796,764,Inf,7,0,0,1,1.3443,0
27,56,1775,130,11754,Inf,19,0,0,1,0.54092,0
27,66,1775,130,650,6,20,0,0,1,1.6539,0
27,83,1775,130,1299,8,16,0,0,1,3.2567,0
27,157,1775,130,11824,Inf,15,0,0,1,0.33537,0
27,172,1775,130,1162,4,22,0,0,1,0.8154,0
27,177,1775,130,130,0,30,0,0,1,0,0
27,216,1775,130,2432,Inf,21,0,0,1,0.63653,0
27,296,1775,130,10171,Inf,20,0,0,1,1.0919,0
27,304,1775,130,1424,Inf,20,0,0,1,1.3607,0
27,339,1775,130,7277,Inf,27,0,0,1,0.52354,0
27,343,1775,130,7270,Inf,20,0,0,1,1.1253,0
27,344,1775,130,7277,Inf,27,0,0,1,0.52354,0
27,375,1775,130,2880,Inf,25,0,0,1,0.52468,0
27,379,1775,130,2434,Inf,21,0,0,1,0.63653,0
27,385,1775,130,2852,4,20,1,340,0,0.94734,0
27,389,1775,130,764,2,21,1,340,0,0.73873,0
27,390,1775,130,764,2,21,1,340,0,0.73873,0
56,66,1775,11754,650,Inf,9,0,0,0,1.2677,0
56,83,1775,11754,1299,Inf,5,0,0,0,2.9115,0
56,157,1775,11754,11824,Inf,4,0,0,0,0.20556,0
56,172,1775,11754,1162,Inf,11,0,0,0,0.56574,0
56,177,1775,11754,130,Inf,19,0,0,1,0.54092,0
56,216,1775,11754,2432,Inf,10,0,0,0,0.50672,0
56,296,1775,11754,10171,Inf,9,0,0,0,0.96211,0
56,304,1775,11754,1424,Inf,9,0,0,0,1.2309,0
56,339,1775,11754,7277,Inf,16,0,0,0,0.39372,0
56,343,1775,11754,7270,Inf,9,0,0,0,0.99544,0
56,344,1775,11754,7277,Inf,16,0,0,0,0.39372,0
56,375,1775,11754,2880,Inf,14,0,0,0,0.39486,0
56,379,1775,11754,2434,Inf,10,0,0,0,0.50672,0
56,385,1775,11754,2852,Inf,9,0,0,0,0.71939,0
56,389,1775,11754,764,Inf,10,0,0,1,0.74433,0
56,390,1775,11754,764,Inf,10,0,0,1,0.74433,0
66,83,1775,650,1299,6,6,0,0,0,3.6374,0
66,157,1775,650,11824,Inf,5,0,0,0,1.0621,0
66,172,1775,650,1162,4,12,0,0,0,1.4016,0
66,177,1775,650,130,6,20,0,0,1,1.6539,0
66,216,1775,650,2432,Inf,11,0,0,0,1.3633,0
66,296,1775,650,10171,Inf,10,0,0,0,1.8187,0
66,304,1775,650,1424,Inf,10,0,0,0,2.0874,0
66,339,1775,650,7277,Inf,17,0,0,0,1.2503,0
66,343,1775,650,7270,Inf,10,0,0,0,1.852,0
66,344,1775,650,7277,Inf,17,0,0,0,1.2503,0
66,375,1775,650,2880,Inf,15,0,0,0,1.2514,0
66,379,1775,650,2434,Inf,11,0,0,0,1.3633,0
66,385,1775,650,2852,6,10,0,0,0,1.6985,0
66,389,1775,650,764,7,11,1,340,0,1.8894,1
66,390,1775,650,764,7,11,1,340,0,1.8894,1
83,157,1775,1299,11824,Inf,1,0,0,0,2.706,0
83,172,1775,1299,1162,7,8,0,0,0,3.2198,0
83,177,1775,1299,130,8,16,0,0,1,3.2567,0
83,216,1775,1299,2432,Inf,7,0,0,0,3.0071,0
83,296,1775,1299,10171,Inf,6,0,0,0,3.4625,0
83,304,1775,1299,1424,Inf,6,0,0,0,3.7313,0
83,339,1775,1299,7277,Inf,13,0,0,0,2.8941,0
83,343,1775,1299,7270,Inf,6,0,0,0,3.4959,0
83,344,1775,1299,7277,Inf,13,0,0,0,2.8941,0
83,375,1775,1299,2880,Inf,11,0,0,0,2.8953,0
83,379,1775,1299,2434,Inf,7,0,0,0,3.0071,0
83,385,1775,1299,2852,8,6,0,0,0,3.4774,0
83,389,1775,1299,764,9,7,1,340,0,3.5885,1
83,390,1775,1299,764,9,7,1,340,0,3.5885,1
157,172,1775,11824,1162,Inf,7,0,0,0,0.36019,0
157,177,1775,11824,130,Inf,15,0,0,1,0.33537,0
157,216,1775,11824,2432,Inf,6,0,0,0,0.30116,0
157,296,1775,11824,10171,Inf,5,0,0,0,0.75655,0
157,304,1775,11824,1424,Inf,5,0,0,0,1.0253,0
157,339,1775,11824,7277,Inf,12,0,0,0,0.18817,0
157,343,1775,11824,7270,Inf,5,0,0,0,0.78988,0
157,344,1775,11824,7277,Inf,12,0,0,0,0.18817,0
157,375,1775,11824,2880,Inf,10,0,0,0,0.18931,0
157,379,1775,11824,2434,Inf,6,0,0,0,0.30116,0
157,385,1775,11824,2852,Inf,5,0,0,0,0.51383,0
157,389,1775,11824,764,Inf,6,0,0,1,0.53878,0
