83,172,1787,1299,553,7,11,0,0,0,3.0881
83,177,1787,1299,130,6,18,0,0,0,2.6357
83,216,1787,1299,2434,Inf,6,0,0,0,2.4651
83,296,1787,1299,10172,Inf,6,0,0,0,3.0184
83,304,1787,1299,1424,Inf,10,0,0,1,2.556
83,339,1787,1299,7277,Inf,17,0,0,0,2.3783
83,343,1787,1299,7270,Inf,5,0,0,0,3.982
83,344,1787,1299,7277,Inf,17,0,0,0,2.3783
83,375,1787,1299,2880,Inf,7,0,0,0,2.5012
83,379,1787,1299,2434,Inf,6,0,0,0,2.4651
83,385,1787,1299,2852,12,6,1,30759,0,6.7548
83,389,1787,1299,764,14,6,1,30759,0,7.9214
83,390,1787,1299,764,14,6,1,30759,0,7.9214
157,172,1787,11824,553,Inf,10,0,0,0,0.84723
157,177,1787,11824,130,Inf,17,0,0,0,0.63986
157,216,1787,11824,2434,Inf,5,0,0,0,0.26972
157,296,1787,11824,10172,Inf,5,0,0,0,0.82303
157,304,1787,11824,1424,Inf,9,0,0,1,0.36063
157,339,1787,11824,7277,Inf,16,0,0,0,0.18296
157,343,1787,11824,7270,Inf,4,0,0,0,1.7866
157,344,1787,11824,7277,Inf,16,0,0,0,0.18296
157,375,1787,11824,2880,Inf,6,0,0,0,0.30582
157,379,1787,11824,2434,Inf,5,0,0,0,0.26972
157,385,1787,11824,2852,Inf,5,0,0,0,3.3719
157,389,1787,11824,764,Inf,5,0,0,0,4.32
157,390,1787,11824,764,Inf,5,0,0,0,4.32
172,177,1787,553,130,4,27,0,0,0,1.7024
172,216,1787,553,2434,Inf,15,0,0,0,1.117
172,296,1787,553,10172,Inf,15,0,0,0,1.6703
172,304,1787,553,1424,Inf,19,0,0,1,1.2079
172,339,1787,553,7277,Inf,26,0,0,0,1.0302
172,343,1787,553,7270,Inf,14,0,0,0,2.6338
172,344,1787,553,7277,Inf,26,0,0,0,1.0302
172,375,1787,553,2880,Inf,16,0,0,0,1.1531
172,379,1787,553,2434,Inf,15,0,0,0,1.117
172,385,1787,553,2852,8,15,1,30759,0,5.2857
172,389,1787,553,764,10,15,1,30759,0,6.4524
172,390,1787,553,764,10,15,1,30759,0,6.4524
177,216,1787,130,2434,Inf,22,0,0,0,0.90958
177,296,1787,130,10172,Inf,22,0,0,0,1.4629
177,304,1787,130,1424,Inf,26,0,0,1,1.0005
177,339,1787,130,7277,Inf,33,0,0,0,0.82282
177,343,1787,130,7270,Inf,21,0,0,0,2.4265
177,344,1787,130,7277,Inf,33,0,0,0,0.82282
177,375,1787,130,2880,Inf,23,0,0,0,0.94568
177,379,1787,130,2434,Inf,22,0,0,0,0.90958
177,385,1787,130,2852,9,22,1,30759,0,5.369
177,389,1787,130,764,11,22,1,30759,0,6.5357
177,390,1787,130,764,11,22,1,30759,0,6.5357
216,296,1787,2434,10172,5,10,0,0,0,1.171
216,304,1787,2434,1424,2,14,0,0,1,0.66667
216,339,1787,2434,7277,2,21,0,0,0,0.38117
216,343,1787,2434,7270,5,9,0,0,0,2.4667
216,344,1787,2434,7277,2,21,0,0,0,0.38117
216,375,1787,2434,2880,3,11,0,0,0,0.53453
216,379,1787,2434,2434,0,10,0,0,0,0
216,385,1787,2434,2852,Inf,10,0,0,0,3.6417
216,389,1787,2434,764,Inf,10,0,0,0,4.5897
216,390,1787,2434,764,Inf,10,0,0,0,4.5897
296,304,1787,10172,1424,6,14,0,0,1,1.5043
296,339,1787,10172,7277,3,21,0,0,0,0.91749
296,343,1787,10172,7270,9,9,0,0,0,3.3043
296,344,1787,10172,7277,3,21,0,0,0,0.91749
296,375,1787,10172,2880,3,11,0,0,0,0.9473
296,379,1787,10172,2434,5,10,0,0,0,1.171
296,385,1787,10172,2852,Inf,10,0,0,0,4.195
296,389,1787,10172,764,Inf,10,0,0,0,5.143
296,390,1787,10172,764,Inf,10,0,0,0,5.143
304,339,1787,1424,7277,3,25,0,0,1,0.71451
304,343,1787,1424,7270,3,13,0,0,1,1.8
304,344,1787,1424,7277,3,25,0,0,1,0.71451
304,375,1787,1424,2880,4,15,0,0,1,0.86786
304,379,1787,1424,2434,2,14,0,0,1,0.66667
304,385,1787,1424,2852,Inf,14,0,0,1,3.7326
304,389,1787,1424,764,Inf,14,0,0,1,4.6806
304,390,1787,1424,764,Inf,14,0,0,1,4.6806
339,343,1787,7277,7270,6,20,0,0,0,2.5145
339,344,1787,7277,7277,0,32,0,0,0,0
339,375,1787,7277,2880,1,22,0,0,0,0.2632
339,379,1787,7277,2434,2,21,0,0,0,0.38117
339,385,1787,7277,2852,Inf,21,0,0,0,3.5549
339,389,1787,7277,764,Inf,21,0,0,0,4.5029
339,390,1787,7277,764,Inf,21,0,0,0,4.5029
343,344,1787,7270,7277,6,20,0,0,0,2.5145
343,375,1787,7270,2880,7,10,0,0,0,2.6679
343,379,1787,7270,2434,5,9,0,0,0,2.4667
343,385,1787,7270,2852,Inf,9,0,0,0,5.1585
343,389,1787,7270,764,Inf,9,0,0,0,6.1066
343,390,1787,7270,764,Inf,9,0,0,0,6.1066
344,375,1787,7277,2880,1,22,0,0,0,0.2632
344,379,1787,7277,2434,2,21,0,0,0,0.38117
344,385,1787,7277,2852,Inf,21,0,0,0,3.5549
344,389,1787,7277,764,Inf,21,0,0,0,4.5029
344,390,1787,7277,764,Inf,21,0,0,0,4.5029
375,379,1787,2880,2434,3,11,0,0,0,0.53453
375,385,1787,2880,2852,Inf,11,0,0,0,3.6778
375,389,1787,2880,764,Inf,11,0,0,0,4.6258
375,390,1787,2880,764,Inf,11,0,0,0,4.6258
379,385,1787,2434,2852,Inf,10,0,0,0,3.6417
379,389,1787,2434,764,Inf,10,0,0,0,4.5897
379,390,1787,2434,764,Inf,10,0,0,0,4.5897
385,389,1787,2852,764,2,10,0,0,0,1.1667
385,390,1787,2852,764,2,10,0,0,0,1.1667
389,390,1787,764,764,0,10,0,0,0,0
20,27,1788,11824,130,Inf,17,0,0,0,0.47414
20,56,1788,11824,11754,Inf,2,0,0,0,1.3843
20,66,1788,11824,650,Inf,4,0,0,0,2.0964
20,83,1788,11824,1299,Inf,1,0,0,0,2.0145
20,157,1788,11824,11824,0,0,0,0,0,0
20,172,1788,11824,553,Inf,10,0,0,0,0.77329
20,177,1788,11824,130,Inf,17,0,0,0,0.47414
20,216,1788,11824,2434,Inf,5,0,0,0,0.25249
20,296,1788,11824,10172,Inf,5,0,0,1,0.73806
20,304,1788,11824,1424,Inf,8,0,0,0,0.39877
20,339,1788,11824,7277,Inf,17,0,0,1,0.143
20,343,1788,11824,7270,Inf,4,0,0,0,1.1024
20,344,1788,11824,7277,Inf,17,0,0,1,0.143
20,375,1788,11824,2878,Inf,12,0,0,1,0.20025
20,379,1788,11824,2434,Inf,5,0,0,0,0.25249
20,385,1788,11824,2852,Inf,5,0,0,0,0.58467
20,389,1788,11824,764,Inf,5,0,0,0,0.39578
20,390,1788,11824,764,Inf,5,0,0,0,0.39578
27,56,1788,130,11754,Inf,19,0,0,0,1.8584
27,66,1788,130,650,6,21,0,0,0,3.1024
27,83,1788,130,1299,6,18,1,1069,0,2.6
27,157,1788,130,11824,Inf,17,0,0,0,0.47414
27,172,1788,130,553,4,27,0,0,0,1.7024
27,177,1788,130,130,0,34,0,0,0,0
27,216,1788,130,2434,Inf,22,0,0,0,0.72663
27,296,1788,130,10172,Inf,22,0,0,1,1.2122
27,304,1788,130,1424,Inf,25,0,0,0,0.87291
27,339,1788,130,7277,Inf,34,0,0,1,0.61714
27,343,1788,130,7270,Inf,21,0,0,0,1.5765
27,344,1788,130,7277,Inf,34,0,0,1,0.61714
27,375,1788,130,2878,Inf,29,0,0,1,0.6744
27,379,1788,130,2434,Inf,22,0,0,0,0.72663
27,385,1788,130,2852,Inf,22,0,0,0,1.0588
27,389,1788,130,764,Inf,22,0,0,0,0.86993
27,390,1788,130,764,Inf,22,0,0,0,0.86993
56,66,1788,11754,650,Inf,6,0,0,0,3.4807
56,83,1788,11754,1299,Inf,3,0,0,0,3.3988
56,157,1788,11754,11824,Inf,2,0,0,0,1.3843
56,172,1788,11754,553,Inf,12,0,0,0,2.1576
56,177,1788,11754,130,Inf,19,0,0,0,1.8584
56,216,1788,11754,2434,4,7,0,0,0,1.7733
56,296,1788,11754,10172,6,7,1,23893,1,2.4007
56,304,1788,11754,1424,5,10,0,0,0,1.7882
56,339,1788,11754,7277,4,19,0,0,1,1.6971
56,343,1788,11754,7270,3,6,0,0,0,1.7584
56,344,1788,11754,7277,4,19,0,0,1,1.6971
56,375,1788,11754,2878,4,14,0,0,1,1.7669
56,379,1788,11754,2434,4,7,0,0,0,1.7733
56,385,1788,11754,2852,Inf,7,0,0,0,1.969
56,389,1788,11754,764,Inf,7,0,0,0,1.7801
56,390,1788,11754,764,Inf,7,0,0,0,1.7801
66,83,1788,650,1299,9,5,1,1069,0,4.4524
66,157,1788,650,11824,Inf,4,0,0,0,2.0964
66,172,1788,650,553,2,14,0,0,0,1.4
66,177,1788,650,130,6,21,0,0,0,3.1024
66,216,1788,650,2434,Inf,9,0,0,0,2.3489
66,296,1788,650,10172,Inf,9,0,0,1,2.8344
66,304,1788,650,1424,Inf,12,0,0,0,2.4951
66,339,1788,650,7277,Inf,21,0,0,1,2.2394
66,343,1788,650,7270,Inf,8,0,0,0,3.1987
66,344,1788,650,7277,Inf,21,0,0,1,2.2394
66,375,1788,650,2878,Inf,16,0,0,1,2.2966
66,379,1788,650,2434,Inf,9,0,0,0,2.3489
66,385,1788,650,2852,Inf,9,0,0,0,2.681
66,389,1788,650,764,Inf,9,0,0,0,2.4921
66,390,1788,650,764,Inf,9,0,0,0,2.4921
83,157,1788,1299,11824,Inf,1,0,0,0,2.0145
83,172,1788,1299,553,7,11,1,1069,0,3.0524
83,177,1788,1299,130,6,18,1,1069,0,2.6
83,216,1788,1299,2434,Inf,6,0,0,0,2.267
83,296,1788,1299,10172,Inf,6,0,0,1,2.7526
83,304,1788,1299,1424,Inf,9,0,0,0,2.4133
83,339,1788,1299,7277,Inf,18,0,0,1,2.1575
83,343,1788,1299,7270,Inf,5,0,0,0,3.1169
83,344,1788,1299,7277,Inf,18,0,0,1,2.1575
83,375,1788,1299,2878,Inf,13,0,0,1,2.2148
83,379,1788,1299,2434,Inf,6,0,0,0,2.267
83,385,1788,1299,2852,Inf,6,0,0,0,2.5992
83,389,1788,1299,764,Inf,6,0,0,0,2.4103
83,390,1788,1299,764,Inf,6,0,0,0,2.4103
157,172,1788,11824,553,Inf,10,0,0,0,0.77329
157,177,1788,11824,130,Inf,17,0,0,0,0.47414
157,216,1788,11824,2434,Inf,5,0,0,0,0.25249
157,296,1788,11824,10172,Inf,5,0,0,1,0.73806
157,304,1788,11824,1424,Inf,8,0,0,0,0.39877
157,339,1788,11824,7277,Inf,17,0,0,1,0.143
157,343,1788,11824,7270,Inf,4,0,0,0,1.1024
157,344,1788,11824,7277,Inf,17,0,0,1,0.143
157,375,1788,11824,2878,Inf,12,0,0,1,0.20025
157,379,1788,11824,2434,Inf,5,0,0,0,0.25249
157,385,1788,11824,2852,Inf,5,0,0,0,0.58467
157,389,1788,11824,764,Inf,5,0,0,0,0.39578
157,390,1788,11824,764,Inf,5,0,0,0,0.39578
172,177,1788,553,130,4,27,0,0,0,1.7024
172,216,1788,553,2434,Inf,15,0,0,0,1.0258
172,296,1788,553,10172,Inf,15,0,0,1,1.5114
172,304,1788,553,1424,Inf,18,0,0,0,1.1721
172,339,1788,553,7277,Inf,27,0,0,1,0.91629
172,343,1788,553,7270,Inf,14,0,0,0,1.8756
172,344,1788,553,7277,Inf,27,0,0,1,0.91629
172,375,1788,553,2878,Inf,22,0,0,1,0.97354
172,379,1788,553,2434,Inf,15,0,0,0,1.0258
172,385,1788,553,2852,Inf,15,0,0,0,1.358
172,389,1788,553,764,Inf,15,0,0,0,1.1691
172,390,1788,553,764,Inf,15,0,0,0,1.1691
177,216,1788,130,2434,Inf,22,0,0,0,0.72663
177,296,1788,130,10172,Inf,22,0,0,1,1.2122
177,304,1788,130,1424,Inf,25,0,0,0,0.87291
177,339,1788,130,7277,Inf,34,0,0,1,0.61714
177,343,1788,130,7270,Inf,21,0,0,0,1.5765
177,344,1788,130,7277,Inf,34,0,0,1,0.61714
177,375,1788,130,2878,Inf,29,0,0,1,0.6744
177,379,1788,130,2434,Inf,22,0,0,0,0.72663
177,385,1788,130,2852,Inf,22,0,0,0,1.0588
177,389,1788,130,764,Inf,22,0,0,0,0.86993
177,390,1788,130,764,Inf,22,0,0,0,0.86993
216,296,1788,2434,10172,5,10,1,23893,1,1.119
216,304,1788,2434,1424,2,13,0,0,0,0.66458
216,339,1788,2434,7277,2,22,0,0,1,0.37363
216,343,1788,2434,7270,5,9,0,0,0,1.5283
216,344,1788,2434,7277,2,22,0,0,1,0.37363
216,375,1788,2434,2878,3,17,0,0,1,0.4821
216,379,1788,2434,2434,0,10,0,0,0,0
216,385,1788,2434,2852,Inf,10,0,0,0,0.83716
216,389,1788,2434,764,Inf,10,0,0,0,0.64827
216,390,1788,2434,764,Inf,10,0,0,0,0.64827
296,304,1788,10172,1424,6,13,1,23893,1,1.4236
296,339,1788,10172,7277,3,22,1,23893,1,0.8688
296,343,1788,10172,7270,7,9,1,23893,1,2.212
296,344,1788,10172,7277,3,22,1,23893,1,0.8688
296,375,1788,10172,2878,3,17,1,23893,1,0.80202
296,379,1788,10172,2434,5,10,1,23893,1,1.119
296,385,1788,10172,2852,Inf,10,0,0,1,1.3227
296,389,1788,10172,764,Inf,10,0,0,1,1.1338
296,390,1788,10172,764,Inf,10,0,0,1,1.1338
304,339,1788,1424,7277,3,25,0,0,1,0.68526
304,343,1788,1424,7270,3,12,0,0,0,1.2519
304,344,1788,1424,7277,3,25,0,0,1,0.68526
304,375,1788,1424,2878,4,20,0,0,1,0.78723
304,379,1788,1424,2434,2,13,0,0,0,0.66458
304,385,1788,1424,2852,Inf,13,0,0,0,0.98344
304,389,1788,1424,764,Inf,13,0,0,0,0.79455
304,390,1788,1424,764,Inf,13,0,0,0,0.79455
339,343,1788,7277,7270,5,21,0,0,1,1.4935
339,344,1788,7277,7277,0,34,0,0,1,0
339,375,1788,7277,2878,1,29,0,0,1,0.23767
339,379,1788,7277,2434,2,22,0,0,1,0.37363
339,385,1788,7277,2852,Inf,22,0,0,1,0.72767
339,389,1788,7277,764,Inf,22,0,0,1,0.53878
339,390,1788,7277,764,Inf,22,0,0,1,0.53878
343,344,1788,7270,7277,5,21,0,0,1,1.4935
343,375,1788,7270,2878,5,16,0,0,1,1.5772
343,379,1788,7270,2434,5,9,0,0,0,1.5283
343,385,1788,7270,2852,Inf,9,0,0,0,1.687
343,389,1788,7270,764,Inf,9,0,0,0,1.4981
343,390,1788,7270,764,Inf,9,0,0,0,1.4981
344,375,1788,7277,2878,1,29,0,0,1,0.23767
344,379,1788,7277,2434,2,22,0,0,1,0.37363
344,385,1788,7277,2852,Inf,22,0,0,1,0.72767
344,389,1788,7277,764,Inf,22,0,0,1,0.53878
344,390,1788,7277,764,Inf,22,0,0,1,0.53878
375,379,1788,2878,2434,3,17,0,0,1,0.4821
375,385,1788,2878,2852,Inf,17,0,0,1,0.78493
375,389,1788,2878,764,Inf,17,0,0,1,0.59604
375,390,1788,2878,764,Inf,17,0,0,1,0.59604
379,385,1788,2434,2852,Inf,10,0,0,0,0.83716
379,389,1788,2434,764,Inf,10,0,0,0,0.64827
379,390,1788,2434,764,Inf,10,0,0,0,0.64827
385,389,1788,2852,764,2,10,0,0,0,1.1667
385,390,1788,2852,764,2,10,0,0,0,1.1667
389,390,1788,764,764,0,10,0,0,0,0
20,27,1789,11824,130,Inf,17,0,0,0,0.47878
20,56,1789,11824,11754,Inf,2,0,0,0,1.4624
20,66,1789,11824,650,Inf,4,0,0,0,2.0894
20,83,1789,11824,1299,Inf,1,0,0,0,2.0592
20,157,1789,11824,11824,0,0,0,0,0,0
20,172,1789,11824,553,Inf,10,0,0,0,0.78171
20,177,1789,11824,130,Inf,17,0,0,0,0.47878
20,216,1789,11824,2434,Inf,5,0,0,0,0.32962
20,296,1789,11824,10172,Inf,3,0,0,0,2.3465
20,304,1789,11824,1424,Inf,8,0,0,1,0.50017
20,339,1789,11824,7277,Inf,15,0,0,1,0.24842
20,343,1789,11824,7270,Inf,4,0,0,0,1.2064
20,344,1789,11824,7277,Inf,15,0,0,1,0.24842
20,375,1789,11824,2878,Inf,11,0,0,0,0.32956
20,379,1789,11824,2434,Inf,5,0,0,0,0.32962
20,385,1789,11824,2852,Inf,5,0,0,0,0.61181
20,389,1789,11824,764,Inf,5,0,0,0,0.39306
20,390,1789,11824,764,Inf,5,0,0,0,0.39306
27,56,1789,130,11754,Inf,19,0,0,0,1.9412
27,66,1789,130,650,6,21,0,0,0,3.1381
27,83,1789,130,1299,Inf,18,0,0,0,2.538
27,157,1789,130,11824,Inf,17,0,0,0,0.47878
27,172,1789,130,553,4,27,0,0,0,1.7381
27,177,1789,130,130,0,34,0,0,0,0
27,216,1789,130,2434,Inf,22,0,0,0,0.8084
27,296,1789,130,10172,Inf,20,0,0,0,2.8253
27,304,1789,130,1424,Inf,25,0,0,1,0.97896
27,339,1789,130,7277,Inf,32,0,0,1,0.7272
27,343,1789,130,7270,Inf,21,0,0,0,1.6852
27,344,1789,130,7277,Inf,32,0,0,1,0.7272
27,375,1789,130,2878,Inf,28,0,0,0,0.80834
27,379,1789,130,2434,Inf,22,0,0,0,0.8084
27,385,1789,130,2852,Inf,22,0,0,0,1.0906
27,389,1789,130,764,Inf,22,0,0,0,0.87184
27,390,1789,130,764,Inf,22,0,0,0,0.87184
56,66,1789,11754,650,Inf,6,0,0,0,3.5518
56,83,1789,11754,1299,7,3,0,0,0,4.075
56,157,1789,11754,11824,Inf,2,0,0,0,1.4624
56,172,1789,11754,553,Inf,12,0,0,0,2.2441
56,177,1789,11754,130,Inf,19,0,0,0,1.9412
56,216,1789,11754,2434,4,7,0,0,0,1.7775
56,296,1789,11754,10172,7,5,0,0,0,4.0338
56,304,1789,11754,1424,5,10,0,0,1,1.791
56,339,1789,11754,7277,4,17,0,0,1,1.7265
56,343,1789,11754,7270,3,6,0,0,0,1.7589
56,344,1789,11754,7277,4,17,0,0,1,1.7265
56,375,1789,11754,2878,4,13,0,0,0,1.8347
56,379,1789,11754,2434,4,7,0,0,0,1.7775
56,385,1789,11754,2852,Inf,7,0,0,0,2.0742
56,389,1789,11754,764,Inf,7,0,0,0,1.8554
56,390,1789,11754,764,Inf,7,0,0,0,1.8554
66,83,1789,650,1299,Inf,5,0,0,0,4.1486
66,157,1789,650,11824,Inf,4,0,0,0,2.0894
66,172,1789,650,553,2,14,0,0,0,1.4
66,177,1789,650,130,6,21,0,0,0,3.1381
66,216,1789,650,2434,Inf,9,0,0,0,2.419
66,296,1789,650,10172,Inf,7,0,0,0,4.4359
66,304,1789,650,1424,Inf,12,0,0,1,2.5896
66,339,1789,650,7277,Inf,19,0,0,1,2.3378
66,343,1789,650,7270,Inf,8,0,0,0,3.2958
66,344,1789,650,7277,Inf,19,0,0,1,2.3378
66,375,1789,650,2878,Inf,15,0,0,0,2.419
66,379,1789,650,2434,Inf,9,0,0,0,2.419
66,385,1789,650,2852,Inf,9,0,0,0,2.7012
66,389,1789,650,764,Inf,9,0,0,0,2.4825
66,390,1789,650,764,Inf,9,0,0,0,2.4825
83,157,1789,1299,11824,Inf,1,0,0,0,2.0592
83,172,1789,1299,553,Inf,11,0,0,0,2.8409
83,177,1789,1299,130,Inf,18,0,0,0,2.538
83,216,1789,1299,2434,6,6,0,0,0,2.9202
83,296,1789,1299,10172,9,4,0,0,0,5.1311
83,304,1789,1299,1424,7,9,0,0,1,3.2028
83,339,1789,1299,7277,6,16,0,0,1,2.835
83,343,1789,1299,7270,8,5,0,0,0,3.9306
83,344,1789,1299,7277,6,16,0,0,1,2.835
83,375,1789,1299,2878,6,12,0,0,0,2.9285
83,379,1789,1299,2434,6,6,0,0,0,2.9202
83,385,1789,1299,2852,Inf,6,0,0,0,2.671
83,389,1789,1299,764,Inf,6,0,0,0,2.4522
83,390,1789,1299,764,Inf,6,0,0,0,2.4522
157,172,1789,11824,553,Inf,10,0,0,0,0.78171
157,177,1789,11824,130,Inf,17,0,0,0,0.47878
157,216,1789,11824,2434,Inf,5,0,0,0,0.32962
157,296,1789,11824,10172,Inf,3,0,0,0,2.3465
157,304,1789,11824,1424,Inf,8,0,0,1,0.50017
157,339,1789,11824,7277,Inf,15,0,0,1,0.24842
157,343,1789,11824,7270,Inf,4,0,0,0,1.2064
157,344,1789,11824,7277,Inf,15,0,0,1,0.24842
157,375,1789,11824,2878,Inf,11,0,0,0,0.32956
157,379,1789,11824,2434,Inf,5,0,0,0,0.32962
157,385,1789,11824,2852,Inf,5,0,0,0,0.61181
157,389,1789,11824,764,Inf,5,0,0,0,0.39306
157,390,1789,11824,764,Inf,5,0,0,0,0.39306
172,177,1789,553,130,4,27,0,0,0,1.7381
172,216,1789,553,2434,Inf,15,0,0,0,1.1113
172,296,1789,553,10172,Inf,13,0,0,0,3.1282
172,304,1789,553,1424,Inf,18,0,0,1,1.2819
172,339,1789,553,7277,Inf,25,0,0,1,1.0301
172,343,1789,553,7270,Inf,14,0,0,0,1.9881
172,344,1789,553,7277,Inf,25,0,0,1,1.0301
172,375,1789,553,2878,Inf,21,0,0,0,1.1113
172,379,1789,553,2434,Inf,15,0,0,0,1.1113
172,385,1789,553,2852,Inf,15,0,0,0,1.3935
172,389,1789,553,764,Inf,15,0,0,0,1.1748
172,390,1789,553,764,Inf,15,0,0,0,1.1748
177,216,1789,130,2434,Inf,22,0,0,0,0.8084
177,296,1789,130,10172,Inf,20,0,0,0,2.8253
177,304,1789,130,1424,Inf,25,0,0,1,0.97896
177,339,1789,130,7277,Inf,32,0,0,1,0.7272
177,343,1789,130,7270,Inf,21,0,0,0,1.6852
177,344,1789,130,7277,Inf,32,0,0,1,0.7272
177,375,1789,130,2878,Inf,28,0,0,0,0.80834
177,379,1789,130,2434,Inf,22,0,0,0,0.8084
177,385,1789,130,2852,Inf,22,0,0,0,1.0906
177,389,1789,130,764,Inf,22,0,0,0,0.87184
177,390,1789,130,764,Inf,22,0,0,0,0.87184
216,296,1789,2434,10172,6,8,0,0,0,2.7269
216,304,1789,2434,1424,2,13,0,0,1,0.6647
216,339,1789,2434,7277,2,20,0,0,1,0.38586
216,343,1789,2434,7270,5,9,0,0,0,1.53
216,344,1789,2434,7277,2,20,0,0,1,0.38586
216,375,1789,2434,2878,3,16,0,0,0,0.53875
216,379,1789,2434,2434,0,10,0,0,0,0
216,385,1789,2434,2852,Inf,10,0,0,0,0.94143
216,389,1789,2434,764,Inf,10,0,0,0,0.72268
216,390,1789,2434,764,Inf,10,0,0,0,0.72268
296,304,1789,10172,1424,7,11,0,0,1,3.0352
296,339,1789,10172,7277,4,18,0,0,1,2.5295
296,343,1789,10172,7270,8,7,0,0,0,3.8352
296,344,1789,10172,7277,4,18,0,0,1,2.5295
296,375,1789,10172,2878,3,14,0,0,0,2.2428
296,379,1789,10172,2434,6,8,0,0,0,2.7269
296,385,1789,10172,2852,Inf,8,0,0,0,2.9583
296,389,1789,10172,764,Inf,8,0,0,0,2.7396
296,390,1789,10172,764,Inf,8,0,0,0,2.7396
304,339,1789,1424,7277,3,23,0,0,1,0.69981
304,343,1789,1424,7270,3,12,0,0,1,1.2529
304,344,1789,1424,7277,3,23,0,0,1,0.69981
304,375,1789,1424,2878,4,19,0,0,1,0.84517
304,379,1789,1424,2434,2,13,0,0,1,0.6647
304,385,1789,1424,2852,Inf,13,0,0,1,1.112
304,389,1789,1424,764,Inf,13,0,0,1,0.89323
304,390,1789,1424,764,Inf,13,0,0,1,0.89323
339,343,1789,7277,7270,5,19,0,0,1,1.5159
339,344,1789,7277,7277,0,30,0,0,1,0
339,375,1789,7277,2878,1,26,0,0,1,0.32154
339,379,1789,7277,2434,2,20,0,0,1,0.38586
339,385,1789,7277,2852,Inf,20,0,0,1,0.86023
339,389,1789,7277,764,Inf,20,0,0,1,0.64148
339,390,1789,7277,764,Inf,20,0,0,1,0.64148
343,344,1789,7270,7277,5,19,0,0,1,1.5159
343,375,1789,7270,2878,5,15,0,0,0,1.64
343,379,1789,7270,2434,5,9,0,0,0,1.53
343,385,1789,7270,2852,Inf,9,0,0,0,1.8182
343,389,1789,7270,764,Inf,9,0,0,0,1.5994
343,390,1789,7270,764,Inf,9,0,0,0,1.5994
344,375,1789,7277,2878,1,26,0,0,1,0.32154
344,379,1789,7277,2434,2,20,0,0,1,0.38586
344,385,1789,7277,2852,Inf,20,0,0,1,0.86023
344,389,1789,7277,764,Inf,20,0,0,1,0.64148
344,390,1789,7277,764,Inf,20,0,0,1,0.64148
375,379,1789,2878,2434,3,16,0,0,0,0.53875
375,385,1789,2878,2852,Inf,16,0,0,0,0.94137
375,389,1789,2878,764,Inf,16,0,0,0,0.72262
375,390,1789,2878,764,Inf,16,0,0,0,0.72262
379,385,1789,2434,2852,Inf,10,0,0,0,0.94143
379,389,1789,2434,764,Inf,10,0,0,0,0.72268
379,390,1789,2434,764,Inf,10,0,0,0,0.72268
385,389,1789,2852,764,2,10,0,0,0,1.1667
385,390,1789,2852,764,2,10,0,0,0,1.1667
389,390,1789,764,764,0,10,0,0,0,0
20,27,1790,11824,130,Inf,17,0,0,1,0.48333
20,56,1790,11824,11754,Inf,2,0,0,0,1.3622
20,66,1790,11824,650,Inf,4,0,0,0,1.9929
20,83,1790,11824,1299,Inf,1,0,0,0,1.8519
20,157,1790,11824,11824,0,0,0,0,0,0
20,172,1790,11824,553,Inf,10,0,0,0,0.69211
20,177,1790,11824,130,Inf,17,0,0,1,0.48333
20,216,1790,11824,7235,Inf,13,0,0,1,0.16538
20,296,1790,11824,10172,Inf,3,0,0,0,2.3279
20,304,1790,11824,1424,Inf,7,0,0,0,0.52941
20,339,1790,11824,7277,Inf,14,0,0,0,0.23616
20,343,1790,11824,7270,Inf,4,0,0,0,0.80932
20,344,1790,11824,7277,Inf,14,0,0,0,0.23616
20,375,1790,11824,2878,Inf,11,0,0,0,0.31376
20,379,1790,11824,7235,Inf,13,0,0,1,0.16538
20,385,1790,11824,2852,Inf,5,0,0,0,0.62966
20,389,1790,11824,764,Inf,5,0,0,0,0.39734
20,390,1790,11824,764,Inf,5,0,0,0,0.39734
27,56,1790,130,11754,Inf,19,0,0,1,1.8456
27,66,1790,130,650,6,21,0,0,1,3.1381
27,83,1790,130,1299,Inf,18,0,0,1,2.3352
27,157,1790,130,11824,Inf,17,0,0,1,0.48333
27,172,1790,130,553,4,27,0,0,1,1.7381
27,177,1790,130,130,0,34,0,0,1,0
27,216,1790,130,7235,Inf,30,0,0,1,0.64871
27,296,1790,130,10172,Inf,20,0,0,1,2.8112
27,304,1790,130,1424,Inf,24,0,0,1,1.0127
27,339,1790,130,7277,Inf,31,0,0,1,0.71949
27,343,1790,130,7270,Inf,21,0,0,1,1.2927
27,344,1790,130,7277,Inf,31,0,0,1,0.71949
27,375,1790,130,2878,Inf,28,0,0,1,0.79709
27,379,1790,130,7235,Inf,30,0,0,1,0.64871
27,385,1790,130,2852,Inf,22,0,0,1,1.113
27,389,1790,130,764,Inf,22,0,0,1,0.88067
27,390,1790,130,764,Inf,22,0,0,1,0.88067
56,66,1790,11754,650,Inf,6,0,0,0,3.3552
56,83,1790,11754,1299,7,3,1,30767,0,3.6474
56,157,1790,11754,11824,Inf,2,0,0,0,1.3622
56,172,1790,11754,553,Inf,12,0,0,0,2.0543
56,177,1790,11754,130,Inf,19,0,0,1,1.8456
56,216,1790,11754,7235,3,15,0,0,1,1.4646
56,296,1790,11754,10172,7,5,0,0,0,3.9241
56,304,1790,11754,1424,5,9,0,0,0,1.7998
